time,Pelvis_Acc_X,Pelvis_Acc_Y,Pelvis_Acc_Z,Pelvis_Gyr_X,Pelvis_Gyr_Y,Pelvis_Gyr_Z,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
5.750002861022949,-9.624690673828125,0.2920926025390625,-1.7788918334960937,-0.7786259541984732,0.5648854961832062,-0.21374045801526717,-9.804255798339844,-0.2825157958984375,-0.076614453125,0.5648854961832062,-0.7786259541984732,-0.2900763358778626,-9.746794958496093,0.5530605834960938,-0.29448680419921874,-0.5190839694656488,-1.0076335877862594,0.015267175572519083,0
5.760001182556152,-9.56962403564453,0.2609679809570312,-2.0877438476562498,-0.6870229007633588,0.5190839694656488,-0.3816793893129771,-9.65342109375,-0.28730419921875,-0.033518823242187495,0.3816793893129771,-0.7786259541984732,-0.1984732824427481,-9.725247143554688,0.8092401611328125,-0.22505495605468748,0.732824427480916,-1.1297709923664123,-0.3969465648854962,0
5.770002126693726,-9.643844287109374,0.21308394775390624,-1.8171990600585937,-0.6106870229007634,0.6870229007633588,-0.4122137404580153,-9.643844287109374,-0.3495534423828125,-0.13168109130859373,-0.16793893129770993,-0.9770992366412213,-0.07633587786259542,-9.789890588378906,0.93852705078125,-0.1005564697265625,0.13740458015267176,-1.5725190839694656,-0.32061068702290074,0
5.780002117156982,-9.758765966796874,0.27293898925781246,-1.448492004394531,-0.8702290076335878,0.6717557251908397,-0.33587786259541985,-9.713276135253906,-0.36152445068359373,0.01915361328125,-0.3053435114503817,-0.7633587786259542,-0.4732824427480916,-9.662997900390625,0.6919242797851562,-0.5339069702148437,0.030534351145038167,-1.297709923664122,-0.1984732824427481,0
5.790005445480347,-9.701305126953125,0.22266075439453123,-1.659181750488281,-1.0687022900763359,0.732824427480916,-0.16793893129770993,-9.730035546875,-0.3854664672851562,0.09576806640624999,-0.5801526717557252,-0.7786259541984732,-0.16793893129770993,-9.533711010742186,0.74699091796875,-0.23702596435546874,-0.6106870229007634,-1.6030534351145038,-0.24427480916030533,0
5.800002336502075,-9.622296472167967,0.201112939453125,-1.8267758666992187,-1.1755725190839694,0.7022900763358778,-0.10687022900763359,-9.679757312011718,-0.5291185668945312,-0.13407529296874998,-0.48854961832061067,-0.7175572519083969,0.12213740458015267,-9.555258825683593,0.63206923828125,-0.3806780639648437,0.04580152671755725,-1.2213740458015268,-0.32061068702290074,0
5.810004472732544,-9.725247143554688,0.28490999755859375,-1.5394716674804687,-1.0076335877862594,0.7633587786259542,-0.21374045801526717,-9.665392102050781,-0.47165772705078124,-0.0383072265625,-0.2748091603053435,-1.083969465648855,-0.015267175572519083,-9.737218151855469,0.8930372192382812,0.00718260498046875,0.3053435114503817,-0.7786259541984732,-0.10687022900763359,0
5.820002794265747,-9.466673364257812,0.24181436767578124,-1.9105729248046874,-1.1145038167938932,0.6259541984732825,-0.4732824427480916,-9.6917283203125,-0.3327940307617187,0.016759411621093748,0.030534351145038167,-1.0534351145038168,0.015267175572519083,-9.583989245605467,0.7254431030273437,-0.20350714111328125,0.030534351145038167,-1.6030534351145038,-0.15267175572519084,0
5.830001592636108,-9.765948571777344,0.28490999755859375,-1.4939818359375,-1.083969465648855,0.5648854961832062,-0.32061068702290074,-9.648632690429688,-0.5003881469726562,-0.016759411621093748,0.04580152671755725,-1.0076335877862594,-0.0,-9.751583361816406,0.9265560424804687,0.1867477294921875,0.0916030534351145,-1.0076335877862594,-0.3511450381679389,0
5.840002059936523,-9.701305126953125,0.229843359375,-1.637633935546875,-0.6259541984732825,0.8396946564885496,-0.04580152671755725,-9.74200655517578,-0.5003881469726562,-0.07422025146484375,-0.030534351145038167,-1.0687022900763359,-0.183206106870229,-9.696516723632811,0.86191259765625,-0.2753331909179687,-0.6870229007633588,-1.4351145038167938,-0.13740458015267176,0
5.850003242492676,-9.689334118652344,0.22505495605468748,-1.668758557128906,-1.251908396946565,0.6717557251908397,-0.030534351145038167,-9.662997900390625,-0.43574470214843747,-0.047884033203124995,0.2595419847328244,-0.7022900763358778,-0.32061068702290074,-9.74200655517578,0.9121908325195311,-0.25139117431640623,0.183206106870229,-1.3587786259541985,-0.07633587786259542,0
5.860001802444458,-9.591171850585937,0.1771709228515625,-2.04943662109375,-0.5190839694656488,0.732824427480916,-0.33587786259541985,-9.583989245605467,-0.4213794921875,-0.07900865478515624,0.6412213740458015,-0.7786259541984732,-0.22900763358778625,-9.727641345214844,0.5961562133789062,-0.5578489868164063,-0.183206106870229,-1.3587786259541985,-0.07633587786259542,0
5.870005130767822,-9.698910925292969,0.23223756103515625,-1.467645617675781,-1.0381679389312977,0.42748091603053434,-0.015267175572519083,-9.617508068847656,-0.4165910888671875,-0.07900865478515624,0.42748091603053434,-0.3511450381679389,-0.015267175572519083,-9.502586389160156,0.9864110839843749,0.033518823242187495,-0.32061068702290074,-1.3282442748091603,-0.10687022900763359,0
5.880001544952393,-9.65342109375,0.19393033447265623,-1.867477294921875,-0.9923664122137404,0.6564885496183206,-0.15267175572519084,-9.715670336914062,-0.4165910888671875,-0.07422025146484375,0.15267175572519084,-0.8549618320610687,-0.32061068702290074,-9.56962403564453,0.6081272216796875,-0.1292868896484375,-0.366412213740458,-0.8702290076335878,0.21374045801526717,0
5.8900017738342285,-9.660603698730467,0.2753331909179687,-1.5490484741210937,-0.9007633587786259,0.5801526717557252,-0.2900763358778626,-9.713276135253906,-0.3902548706054687,-0.0909796630859375,-0.2595419847328244,-1.0076335877862594,-0.3816793893129771,-9.753977563476562,1.0606313354492187,0.40940848388671874,1.3282442748091603,-0.6564885496183206,-0.183206106870229,0
5.9000020027160645,-9.70369932861328,0.19393033447265623,-1.637633935546875,-0.7175572519083969,0.5343511450381679,-0.21374045801526717,-9.804255798339844,-0.354341845703125,-0.08140285644531249,-0.32061068702290074,-0.5648854961832062,-0.15267175572519084,-9.655815295410155,0.8930372192382812,-0.2346317626953125,-0.3816793893129771,-1.3129770992366412,-0.12213740458015267,0
5.910001277923584,-9.756371765136718,0.24660277099609373,-1.5514426757812498,-0.8396946564885496,0.6870229007633588,-0.0916030534351145,-9.789890588378906,-0.354341845703125,0.06703764648437499,-0.2748091603053435,-0.732824427480916,-0.12213740458015267,-9.70369932861328,0.8882488159179687,0.09816226806640624,0.5190839694656488,-0.8854961832061069,0.015267175572519083,0
5.920001268386841,-9.80665,0.2753331909179687,-1.438915197753906,-0.5801526717557252,0.6564885496183206,-0.0916030534351145,-9.612719665527344,-0.354341845703125,-0.016759411621093748,-0.3969465648854962,-1.297709923664122,-0.3511450381679389,-9.670180505371093,0.6847416748046875,-0.296881005859375,0.21374045801526717,-0.9465648854961832,0.12213740458015267,0
5.930002212524414,-9.595960253906249,0.239420166015625,-1.8746598999023436,-0.6717557251908397,0.7633587786259542,-0.3511450381679389,-9.598354455566406,-0.45489831542968745,0.08140285644531249,0.3053435114503817,-0.9923664122137404,0.12213740458015267,-9.847351428222655,0.689530078125,-0.469263525390625,0.42748091603053434,-0.8854961832061069,-0.3969465648854962,0
5.940001726150513,-9.706093530273437,0.28969840087890625,-1.6041151123046875,-0.6412213740458015,0.4732824427480916,-0.3816793893129771,-9.624690673828125,-0.5219359619140624,-0.023942016601562498,0.7022900763358778,-0.916030534351145,-0.4122137404580153,-9.74200655517578,0.7158662963867187,-0.3591302490234375,0.4122137404580153,-1.2671755725190839,-0.32061068702290074,0
5.950001955032349,-9.813832604980469,0.2561795776367187,-1.3455413330078123,-0.7938931297709924,0.33587786259541985,-0.5954198473282443,-9.56962403564453,-0.42377369384765623,-0.0718260498046875,0.7175572519083969,-0.8091603053435115,-0.061068702290076333,-9.696516723632811,0.9983820922851562,0.01915361328125,-0.2595419847328244,-1.7099236641221374,-0.3511450381679389,0
5.960001707077026,-9.555258825683593,0.2705447875976562,-2.003946789550781,-0.5648854961832062,0.44274809160305345,-0.12213740458015267,-9.631873278808593,-0.373495458984375,-0.00718260498046875,0.6870229007633588,-0.9312977099236641,-0.0916030534351145,-9.667786303710937,0.5434837768554687,-0.5865794067382812,-0.12213740458015267,-1.1908396946564885,0.061068702290076333,0
5.970001697540283,-9.730035546875,0.2705447875976562,-1.5634136840820312,-1.1145038167938932,0.3816793893129771,-0.42748091603053434,-9.720458740234374,-0.41898529052734373,0.00239420166015625,0.015267175572519083,-0.732824427480916,-0.44274809160305345,-9.567229833984374,0.9576806640625,-0.06703764648437499,-0.549618320610687,-1.2061068702290076,-0.15267175572519084,0
5.980001449584961,-9.674968908691406,0.27293898925781246,-1.5801730957031248,-0.8091603053435115,0.5954198473282443,-0.4122137404580153,-9.749189160156249,-0.3112462158203125,-0.06703764648437499,0.22900763358778625,-0.549618320610687,-0.366412213740458,-9.564835632324218,0.5315127685546874,-0.6919242797851562,-1.1145038167938932,-1.3129770992366412,-0.24427480916030533,0
5.990131855010986,-9.70369932861328,0.19871873779296872,-1.675941162109375,-0.9465648854961832,0.32061068702290074,-0.32061068702290074,-9.710881933593749,-0.3327940307617187,0.1867477294921875,-0.21374045801526717,-0.6259541984732825,-0.42748091603053434,-9.567229833984374,0.6871358764648438,-0.33518823242187495,-0.8244274809160306,-0.8854961832061069,0.42748091603053434,0
6.0000011920928955,-9.658209497070311,0.24660277099609373,-1.649604943847656,-1.3282442748091603,0.2900763358778626,-0.22900763358778625,-9.694122521972655,-0.39264907226562495,-0.143652099609375,-0.07633587786259542,-0.8854961832061069,-0.32061068702290074,-9.483432775878907,0.5434837768554687,-0.5363011718749999,-0.7786259541984732,-1.0534351145038168,0.015267175572519083,0
6.010002851486206,-9.823409411621093,0.32561142578124996,-1.3455413330078123,-0.8702290076335878,0.3969465648854962,-0.07633587786259542,-9.727641345214844,-0.229843359375,0.02154781494140625,-0.12213740458015267,-0.6412213740458015,-0.1984732824427481,-9.785102185058593,0.7158662963867187,-0.296881005859375,0.04580152671755725,-0.7633587786259542,-0.13740458015267176,0
6.020002365112305,-9.674968908691406,0.2537853759765625,-1.7286135986328124,-0.8396946564885496,0.7175572519083969,-0.1984732824427481,-9.80665,-0.36631285400390623,-0.023942016601562498,-0.42748091603053434,-0.8854961832061069,-0.32061068702290074,-9.595960253906249,0.6823474731445313,-0.21068974609375,0.15267175572519084,-1.282442748091603,-0.16793893129770993,0
6.030001878738403,-9.813832604980469,0.316034619140625,-1.3862427612304686,-0.7633587786259542,0.8244274809160306,-0.22900763358778625,-9.85692823486328,-0.3064578125,-0.00239420166015625,-0.5954198473282443,-0.6717557251908397,-0.21374045801526717,-9.770736975097655,0.5099649536132812,-0.4525041137695312,0.5648854961832062,-0.6717557251908397,-0.061068702290076333,0
6.040001392364502,-9.658209497070311,0.27293898925781246,-1.7166425903320313,-0.8702290076335878,0.6106870229007634,-0.366412213740458,-9.689334118652344,-0.40940848388671874,-0.03591302490234375,-0.5801526717557252,-0.9770992366412213,0.16793893129770993,-9.727641345214844,0.7757213378906249,-0.11731588134765625,0.04580152671755725,-1.083969465648855,0.015267175572519083,0
6.050001859664917,-9.576806640625,0.26815058593749996,-1.9536685546875,-1.0076335877862594,0.7633587786259542,-0.16793893129770993,-9.715670336914062,-0.4333505004882812,-0.062249243164062495,-0.8244274809160306,-0.7938931297709924,0.030534351145038167,-9.828197814941406,0.74699091796875,-0.2154781494140625,0.5190839694656488,-1.099236641221374,-0.12213740458015267,0
6.060002326965332,-9.718064538574218,0.2346317626953125,-1.6232687255859375,-0.9312977099236641,0.9465648854961832,-0.22900763358778625,-9.70369932861328,-0.37828386230468747,0.055066638183593745,-0.549618320610687,-1.0229007633587786,-0.015267175572519083,-9.713276135253906,0.59376201171875,-0.7326257080078125,0.15267175572519084,-1.1603053435114503,-0.44274809160305345,0
6.070003271102905,-9.85692823486328,0.24660277099609373,-1.4125789794921875,-1.1145038167938932,0.8702290076335878,-0.33587786259541985,-9.734823950195311,-0.4477157104492187,0.02154781494140625,-1.1297709923664123,-1.2213740458015268,-0.16793893129770993,-9.849745629882811,0.6703764648437499,-0.4381389038085937,0.549618320610687,-0.7480916030534351,-0.12213740458015267,0
6.080001592636108,-9.679757312011718,0.2561795776367187,-1.675941162109375,-1.2213740458015268,0.6564885496183206,-0.3969465648854962,-9.627084875488281,-0.39983167724609375,-0.0383072265625,-0.7175572519083969,-0.7938931297709924,-0.030534351145038167,-9.698910925292969,0.7445967163085937,-0.6607996582031249,-0.3511450381679389,-1.4351145038167938,-0.030534351145038167,0
6.090001106262207,-9.76116016845703,0.21787235107421873,-1.5538368774414062,-1.1755725190839694,0.7786259541984732,-0.22900763358778625,-9.842563024902343,-0.4908113403320312,-0.15322890625,-0.5343511450381679,-1.1450381679389312,-0.1984732824427481,-9.87608184814453,0.9624690673828125,-0.2825157958984375,0.2900763358778626,-1.3893129770992367,-0.2900763358778626,0
6.100001335144043,-9.816226806640625,0.22505495605468748,-1.5658078857421873,-1.1603053435114503,0.9312977099236641,-0.366412213740458,-9.600748657226562,-0.51714755859375,-0.09576806640624999,-0.13740458015267176,-1.1145038167938932,-0.42748091603053434,-9.610325463867188,0.4285620971679687,-0.6655880615234374,-0.6106870229007634,-1.4961832061068703,-0.12213740458015267,0
6.110001087188721,-9.74200655517578,0.2537853759765625,-1.5562310791015623,-0.7633587786259542,0.8244274809160306,0.015267175572519083,-9.672574707031249,-0.42377369384765623,-0.08858546142578125,0.0,-0.7022900763358778,-0.3053435114503817,-9.713276135253906,0.7038952880859375,-0.23223756103515625,-0.3511450381679389,-1.297709923664122,-0.10687022900763359,0
6.120001554489136,-9.591171850585937,0.24660277099609373,-1.7764976318359373,-0.7022900763358778,0.6259541984732825,-0.32061068702290074,-9.595960253906249,-0.45968671875,-0.11013327636718749,0.04580152671755725,-0.8549618320610687,-0.22900763358778625,-9.634267480468749,0.8307879760742187,-0.15562310791015624,-0.12213740458015267,-0.8396946564885496,0.015267175572519083,0
6.1300013065338135,-9.624690673828125,0.26815058593749996,-1.6448165405273436,-0.7633587786259542,0.5190839694656488,-0.16793893129770993,-9.603142858886718,-0.3711012573242187,-0.06703764648437499,0.0916030534351145,-1.297709923664122,0.061068702290076333,-9.643844287109374,0.6153098266601562,-0.46208092041015625,0.0916030534351145,-0.9007633587786259,-0.10687022900763359,0
6.140001535415649,-9.667786303710937,0.3016694091796875,-1.5873557006835937,-0.8091603053435115,0.732824427480916,-0.6106870229007634,-9.718064538574218,-0.46686932373046874,0.00718260498046875,-0.07633587786259542,-0.916030534351145,0.04580152671755725,-9.502586389160156,0.6727706665039062,-0.296881005859375,-0.0916030534351145,-1.4809160305343512,-0.04580152671755725,0
6.150001049041748,-9.6151138671875,0.22266075439453123,-1.8076222534179687,-0.6412213740458015,0.732824427480916,-0.6106870229007634,-9.540893615722656,-0.3447650390625,0.0430956298828125,0.3511450381679389,-1.1145038167938932,0.15267175572519084,-9.782707983398437,0.5506663818359374,-0.6248866333007812,0.7633587786259542,-0.4580152671755725,-0.07633587786259542,0
6.160001277923584,-9.643844287109374,0.2537853759765625,-1.7286135986328124,-0.8549618320610687,0.7786259541984732,-0.04580152671755725,-9.603142858886718,-0.5386953735351562,-0.05746083984375,-0.04580152671755725,-1.3740458015267176,-0.015267175572519083,-9.732429748535155,0.6919242797851562,-0.33518823242187495,0.16793893129770993,-1.0381679389312977,-0.12213740458015267,0
6.170001029968262,-9.579200842285156,0.24899697265624998,-1.936909143066406,-0.5954198473282443,0.916030534351145,0.061068702290076333,-9.708487731933593,-0.5482721801757812,-0.0909796630859375,0.030534351145038167,-0.9770992366412213,-0.04580152671755725,-9.667786303710937,0.5865794067382812,-0.488417138671875,0.12213740458015267,-1.1297709923664123,0.13740458015267176,0
6.1800010204315186,-9.713276135253906,0.2537853759765625,-1.5514426757812498,-0.4580152671755725,0.9465648854961832,-0.2595419847328244,-9.80665,-0.4477157104492187,-0.040701428222656245,0.22900763358778625,-1.0381679389312977,-0.21374045801526717,-9.744400756835937,0.7589619262695312,-0.35194764404296874,0.3969465648854962,-0.6564885496183206,0.12213740458015267,0
6.190001726150513,-9.629479077148437,0.23702596435546874,-1.7812860351562498,-0.7022900763358778,0.6106870229007634,-0.2748091603053435,-9.828197814941406,-0.28730419921875,-0.143652099609375,0.12213740458015267,-0.8549618320610687,0.015267175572519083,-9.639055883789062,0.4381389038085937,-0.6296750366210937,-0.030534351145038167,-1.282442748091603,-0.12213740458015267,0
